,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
2305,Eqtl Para,2023-01-01,0.2372863399257999,0.05092592592592593,0.014730507587650444,0.025704689585694933,0.44364508393285373,0.9591492056789994,0.13798435131584644,0.21301552466671908,0.03158301671675123,-0.052009909533659915,-0.016601525169215463,0.00046654181581406995,-0.019987150703804968,0.005967395977406402
2306,Eqtl Para,2023-04-01,0.23870407356783546,0.05555555555555555,0.011721611721611722,0.025226114070389775,0.45803357314148685,0.9595186573072255,0.13702631692916226,0.2096013735556981,-0.006943065482050481,0.03158301671675123,-0.013376002547034194,-0.016027710263666006,0.00046654181581406995,0.0008199904721802506
2307,Eqtl Para,2024-04-01,0.238146884617888,0.05555555555555555,0.009898831327402756,0.029968365760212962,0.44124700239808157,0.9583047448144826,0.13469886388243274,0.21895629349045306,-0.01698544556176551,-0.006943065482050481,-0.009123319432986388,0.044631959113898834,-0.016027710263666006,-0.011849439717218968
2308,Equatorial,2014-01-01,0.23217460273182888,0.037037037037037035,0.00959358102215245,0.007984686576119475,0.37170263788968827,0.9529213068031879,0.13723139553348443,0.21489435319674882,0.001325036113440703,0.001325036113440703,0.0016438562642725103,-0.007967387659098879,-0.007967387659098879,-0.01482541492209218
2309,Equatorial,2014-07-01,0.23493239234939142,0.037037037037037035,0.010151753008895866,0.009684817438452157,0.44364508393285373,0.9580936295983534,0.13741323208846415,0.21318220657907902,0.001325036113440703,0.001325036113440703,0.0016438562642725103,-0.007967387659098879,-0.007967387659098879,-0.01482541492209218
2310,Equatorial,2015-01-01,0.23299021823016913,0.041666666666666664,0.010893075178789464,0.012205702217476633,0.38848920863309355,0.953976882883834,0.13772673990558817,0.2070976731431282,0.0022814965659361253,0.001325036113440703,0.0016438562642725103,-0.028541469448078782,-0.007967387659098879,-0.01482541492209218
2311,Equatorial,2015-07-01,0.2339297888365087,0.046296296296296294,0.007805686377114948,0.013232698275925788,0.38609112709832133,0.9537657676677047,0.14396458835587764,0.21130314400002653,0.04529148409789929,0.0022814965659361253,0.0016438562642725103,0.020306702596276205,-0.028541469448078782,-0.01482541492209218
2312,Equatorial,2015-10-01,0.23437316708043926,0.046296296296296294,0.008110936682365254,0.013383738345573555,0.40047961630695444,0.9546630073362539,0.14377065438639544,0.21316752975494482,-0.0013470949467294657,0.04529148409789929,0.016299338925758706,0.008823275033323918,0.020306702596276205,-0.005400718170300485
2313,Equatorial,2016-01-01,0.23318492380075687,0.046296296296296294,0.007430664573521716,0.016012090799820283,0.3908872901678657,0.9540296616878662,0.13887091279178876,0.21203192389661976,-0.034080262175327,-0.0013470949467294657,0.015408628572368651,-0.005327292855673349,0.008823275033323918,0.00019616939384044704
2314,Equatorial,2016-04-01,0.23390057370266024,0.046296296296296294,0.0069509855224140936,0.019028130031786602,0.40527577937649883,0.954874122552383,0.1375291103059,0.2124435478633177,-0.009662228460329492,-0.034080262175327,0.003288042325280941,0.0019413301503534708,-0.005327292855673349,0.007934228257975592
2315,Equatorial,2016-07-01,0.234681655462263,0.046296296296296294,0.006427699284842142,0.01968157611631233,0.41007194244604317,0.9549269013564153,0.13858951076207937,0.21175954934640837,0.007710370944891354,-0.009662228460329492,-0.01502986186079532,-0.0032196718789003764,0.0019413301503534708,0.0018124374426680134
2316,Equatorial,2016-10-01,0.2358775233153877,0.046296296296296294,0.008651665794522936,0.021278018702487245,0.40527577937649883,0.9549796801604477,0.14218733669212225,0.20883041607479896,0.02596030471757249,0.007710370944891354,-0.01201070656358838,-0.013832355049158918,-0.0032196718789003764,-0.0022018781947400847
2317,Equatorial,2017-01-01,0.23287292997480172,0.046296296296296294,0.008224315367172509,0.022995758531487734,0.3764988009592326,0.9530268644112525,0.13924027370761213,0.211411615970023,-0.020726620619467506,0.02596030471757249,0.008002815734044785,0.01236026793290268,-0.013832355049158918,-0.005036898925901941
2318,Equatorial,2017-04-01,0.23446713529898555,0.046296296296296294,0.008381301238444095,0.021193830077260906,0.3932853717026379,0.9541352192959308,0.13578081736946196,0.21506763724195851,-0.024845227936097114,-0.020726620619467506,0.004314685014332113,0.017293379340394877,0.01236026793290268,-0.0015639196650522047
2319,Equatorial,2017-07-01,0.23621409244330385,0.046296296296296294,0.007849293563579277,0.023966461435450157,0.42685851318944845,0.956088035045126,0.14345987498375942,0.21644450863455605,0.05655480474390284,-0.024845227936097114,-0.00653718127933071,0.006402038959718137,0.017293379340394877,0.005273764074712879
2320,Equatorial,2017-10-01,0.2365835216231043,0.046296296296296294,0.010579103436246292,0.025688701486890633,0.44364508393285373,0.957671399166095,0.1383207980251476,0.1977510034364248,-0.035822399532925875,0.05655480474390284,0.0036609853961127405,-0.08636627150330389,0.006402038959718137,0.012018562077671898
2321,Equatorial,2018-01-01,0.2337134927055148,0.046296296296296294,0.01075353218210361,0.027978495412330464,0.3788968824940048,0.9532379796273818,0.1423590968803684,0.21516624014482955,0.029195167414278744,-0.035822399532925875,-0.0013709409083733821,0.08806648970559383,-0.08636627150330389,-0.020890284401063625
2322,Equatorial,2018-04-01,0.23461749746622407,0.046296296296296294,0.01152974010116867,0.02221682418735205,0.38609112709832133,0.9537657676677047,0.13838750703757705,0.20824086609060702,-0.02789839167165331,0.029195167414278744,0.01664252420841857,-0.032186155456176646,0.08806648970559383,0.002700752387336025
2323,Equatorial,2018-07-01,0.23626442392628338,0.05092592592592593,0.011573347287633,0.022485959153353875,0.4028776978417266,0.9549796801604477,0.1426647081751382,0.21691597113473404,0.030907422419277797,-0.02789839167165331,-0.01150854126343348,0.04165899425501052,-0.032186155456176646,-0.010161979084628903
2324,Equatorial,2018-10-01,0.2424003365970227,0.046296296296296294,0.015349729635443921,0.02918008828467452,0.4196642685851319,0.9570908323217396,0.13027819722539014,0.20868309196702797,-0.08682253031031428,0.030907422419277797,0.01073473272063441,-0.03795423234461759,0.04165899425501052,0.0325131095014759
2325,Equatorial,2019-01-01,0.23629958064846068,0.041666666666666664,0.01952729809872667,0.03167718392284445,0.38369304556354916,0.9543463345120601,0.13641887658616159,0.21973180517525298,0.04713512691726662,-0.08682253031031428,-0.027937833187563266,0.052944937244703505,-0.03795423234461759,-0.009493797848594573
2326,Equatorial,2019-07-01,0.24107420941541838,0.046296296296296294,0.018794697366125938,0.03986539872101788,0.407673860911271,0.9565630442814167,0.12277040897345208,0.2096664294319767,-0.10004823345755376,0.04713512691726662,-0.0029266603245899545,-0.0458075504146902,0.052944937244703505,0.01888323305169881
2327,Equatorial,2020-01-01,0.24134768984722957,0.046296296296296294,0.014599686028257456,0.035007738482065204,0.39568345323741005,0.9549796801604477,0.1365185575493352,0.22263224793749176,0.11198259165900493,-0.10004823345755376,-0.04657854561686714,0.061840221825886665,-0.0458075504146902,-0.010272281838201428
2328,Equatorial,2020-04-01,0.2393465926525147,0.05092592592592593,0.014224664224664223,0.04619343623394255,0.3932853717026379,0.9546630073362539,0.14232808823317117,0.21186472512600127,0.042554878897958615,0.11198259165900493,0.01968982837290593,-0.048364614341556145,0.061840221825886665,0.022992536218633324
2329,Equatorial,2020-07-01,0.24269409653453838,0.05092592592592593,0.012951334379905808,0.04214379142645548,0.41247002398081534,0.9561935926531906,0.16081228797043495,0.2084327570331244,0.12987035775385225,0.042554878897958615,0.018163079033136593,-0.016198865058049683,-0.048364614341556145,-0.010777314310119893
2330,Equatorial,2020-10-01,0.25220150259886376,0.05092592592592593,0.012637362637362638,0.04602182709507674,0.45323741007194246,0.959254763287064,0.1719405956316496,0.23944867022122118,0.06920060526258154,0.12987035775385225,0.09480260943693859,0.1488053683575643,-0.016198865058049683,-0.0009077525245730541
2331,Equatorial,2021-01-01,0.24030891610179736,0.05092592592592593,0.012323390894819467,0.047960022678678965,0.3908872901678657,0.9542935557080278,0.1447755770813183,0.20844089998870713,-0.1579907202864833,0.06920060526258154,0.08054194730479747,-0.1294965230079026,0.1488053683575643,0.028080629652652827
2332,Equatorial,2021-04-01,0.2429937980603829,0.05092592592592593,0.012375719518576661,0.04796141311939784,0.40047961630695444,0.9549796801604477,0.1560121551587244,0.21660951319558638,0.07761376817786525,-0.1579907202864833,0.013693414243316826,0.03918910927424424,-0.1294965230079026,0.001036660097204008
2333,Equatorial,2021-07-01,0.2435996912977582,0.046296296296296294,0.013744985173556601,0.049002831553745484,0.434052757793765,0.9584103024225472,0.11345013064630219,0.2076394868787242,-0.27281223356680295,0.07761376817786525,-0.003725448948678841,-0.04141104508536875,0.03918910927424424,0.019499318207968647
2334,Equatorial,2021-10-01,0.25177672087552416,0.046296296296296294,0.015166579452293738,0.04370542178862635,0.42685851318944845,0.958199187206418,0.1512379206305669,0.22189021501498596,0.3330784175301995,-0.27281223356680295,-0.11772972855847368,0.068632071628,-0.04141104508536875,-0.0439061529396757
2335,Equatorial,2022-01-01,0.24565744279245352,0.037037037037037035,0.015271236699808127,0.058943564924056266,0.38848920863309355,0.9543463345120601,0.14222894140405073,0.23165428189761486,-0.059568256353660476,0.3330784175301995,0.04595998404708727,0.04400404444138939,0.068632071628,0.022136711938958498
2336,Equatorial,2022-04-01,0.24619439872799798,0.037037037037037035,0.016073608930751788,0.049475801977994095,0.3597122302158273,0.9520240671346388,0.17147571133663436,0.22331670480040397,0.2056316361766204,-0.059568256353660476,0.00023264253657869402,-0.03599146551021182,0.04400404444138939,0.02374169032800688
2337,Equatorial,2022-07-01,0.2464149627604675,0.037037037037037035,0.014852607709750568,0.058271938728658094,0.38369304556354916,0.9540296616878662,0.10165770668822449,0.20916639344693944,-0.4071597318604844,0.2056316361766204,0.15971393245105314,-0.0633643209365452,-0.03599146551021182,0.02554821685305919
2338,Equatorial,2023-04-01,0.2528917682501604,0.037037037037037035,0.017242281527995812,0.0715379780398953,0.381294964028777,0.953976882883834,0.1027694561937896,0.2074608782182472,0.010936204856310194,-0.4071597318604844,-0.08703211734584149,-0.008153868317880009,-0.0633643209365452,-0.01845058066845588
2339,Equatorial,2023-07-01,0.2571978762773485,0.037037037037037035,0.017189952904238616,0.0705218691716642,0.38609112709832133,0.9544518921201246,0.09797027616174156,0.2255822310762101,-0.04669850566298961,0.010936204856310194,-0.06353063027585126,0.08734828953581975,-0.008153868317880009,-0.03583655158821234
2340,Equatorial,2023-10-01,0.2534219550522097,0.037037037037037035,0.016021280306994592,0.07857361398579643,0.38848920863309355,0.9543991133160924,0.1759790821555918,0.18924307765883103,0.796249730531162,-0.04669850566298961,-0.14764067755572127,-0.16109049566542477,0.08734828953581975,0.005276700093798177
2341,Equatorial,2024-04-01,0.2549997396487117,0.037037037037037035,0.01548055119483691,0.06957341528866656,0.381294964028777,0.9537129888636724,0.1394347706832585,0.1920430646301021,-0.20766281437939693,0.796249730531162,0.25349580990816084,0.014795716735905629,-0.16109049566542477,-0.027298691482495013
2342,Espacolaser,2021-07-01,0.23134978195579606,0.032407407407407406,0.011189604046746904,0.007202500648942909,0.37410071942446044,0.9529740856072202,0.1382397540096144,0.21051108309891048,0.001875834246553243,0.001875834246553243,0.004367340608151545,0.009694734053794507,0.009694734053794507,0.004602507994090195
2343,Espacolaser,2021-10-01,0.23116126902656514,0.032407407407407406,0.010805860805860806,0.003994145346498507,0.38848920863309355,0.9539241040798017,0.13849906887442073,0.21255193206493067,0.001875834246553243,0.001875834246553243,0.004367340608151545,0.009694734053794507,0.009694734053794507,0.004602507994090195
2344,Espacolaser,2022-01-01,0.23146295108185258,0.032407407407407406,0.010997732426303855,0.0026376896772611616,0.37170263788968827,0.9528685279991557,0.1397940841044593,0.21136547905641576,0.009350353331348149,0.001875834246553243,0.004367340608151545,-0.005581944125318428,0.009694734053794507,0.004602507994090195
2345,Espacolaser,2022-04-01,0.23119625838005708,0.027777777777777776,0.011695447409733124,0.0010070552478562108,0.3381294964028777,0.9505462606217344,0.14051308628430367,0.21373893118783197,0.0051432947570737575,0.009350353331348149,0.004367340608151545,0.01122913799363956,-0.005581944125318428,0.004602507994090195
2346,Espacolaser,2022-07-01,0.23131041312170492,0.027777777777777776,0.011154718297575441,0.0009108528997047399,0.3429256594724221,0.9509157122499605,0.1390699426888597,0.2104605382620417,-0.0102705280597426,0.0051432947570737575,0.005456494111658383,-0.015338305041439737,0.01122913799363956,0.005113975974038547
2347,Espacolaser,2022-10-01,0.23124566933526736,0.037037037037037035,0.009035409035409035,0.0009388251794925538,0.34772182254196643,0.9513907214862513,0.14001416177043782,0.21142790188118854,0.006789526646247435,-0.0102705280597426,0.0014077066762264352,0.004596413309284619,-0.015338305041439737,-0.003230370391039535
2348,Espacolaser,2023-01-01,0.23149128288097298,0.037037037037037035,0.008904587476016046,0.000711044992832032,0.37170263788968827,0.9527101915870587,0.13996766323569745,0.2134297036685819,-0.0003320987973817191,0.006789526646247435,0.0005540977811928638,0.009468011409952348,0.004596413309284619,0.00016241542049481397
2349,Espacolaser,2023-04-01,0.23136122811421983,0.037037037037037035,0.009113901971044829,0.0012876111284880094,0.3525179856115108,0.9516546155064127,0.140851034343376,0.21394144210475605,0.006311251379477634,-0.0003320987973817191,-0.0012710334036256283,0.002397690796444918,0.009468011409952348,-0.0004246267740675898
2350,Espacolaser,2023-07-01,0.23139832817279887,0.037037037037037035,0.009044130472701901,0.0010598329112902624,0.36211031175059955,0.952235182350768,0.14073072425690403,0.2140659464328101,-0.0008541654453078085,0.006311251379477634,0.004256226409447783,0.0005819551688031055,0.002397690796444918,0.0054873718385606285
2351,Espacolaser,2023-10-01,0.23123935581652671,0.037037037037037035,0.008808651665794523,0.0008605252479623057,0.34532374100719426,0.951179606270122,0.14034705721008792,0.21409651908640526,-0.0027262493591359016,-0.0008541654453078085,0.0017083290455960354,0.00014281885607969613,0.0005819551688031055,0.00414921912506679
2352,Espacolaser,2024-01-01,0.23155748649427693,0.037037037037037035,0.00862550148264434,0.0007181646007622543,0.3693045563549161,0.9526574127830264,0.14054094787140362,0.20900634292355705,0.0013815085629151902,-0.0027262493591359016,0.0009102788583446412,-0.023775146763567512,0.00014281885607969613,0.0010408216071092398
2353,Espacolaser,2024-04-01,0.2314819102345951,0.037037037037037035,0.008616780045351474,0.0007181646007622543,0.3669064748201439,0.9523935187628649,0.1407807163170735,0.2133023614961272,0.0017060397649322212,0.0013815085629151902,-0.0007329687471761733,0.02055448898094636,-0.023775146763567512,-0.00768345757956157
2354,Espacolaser,2024-07-01,0.23133905176341507,0.037037037037037035,0.008721437292865864,0.0007323998776971496,0.3525179856115108,0.951707394310445,0.14073405898572272,0.21329202433095626,-0.00033141848238438243,0.0017060397649322212,0.00012043298957050326,-4.8462497547752115e-05,0.02055448898094636,-0.0010259463088471514
2355,Estapar,2020-04-01,0.23131818646731198,0.009259259259259259,0.01851561137275423,0.0035412279922209925,0.3213429256594724,0.9484878872644746,0.1381408092852709,0.2144232807782754,0.018283020271806727,0.018283020271806727,0.01396192325141632,-0.0012746773454492821,-0.0012746773454492821,-0.0034652818450294034
