,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
4663,Metal Leve,2017-01-01,0.0007869542521119488,7.630243780187145e-05,0.0007106518143100773,0.0017698542344593766,0.0007106518143100773,False,True
4664,Metal Leve,2017-04-01,0.0017736086561090936,1.3085830650930002e-05,0.0017605228254581637,0.0016605936480859945,0.0017605228254581637,False,True
4665,Metal Leve,2017-07-01,-0.0019887982710856678,-0.0003615994157503127,0.0016271988553353551,0.001589277790473059,0.0016271988553353551,False,True
4666,Metal Leve,2017-10-01,0.0032451441362979505,0.00038318601916832295,0.0028619581171296276,0.0015215746516838357,0.0028619581171296276,False,True
4667,Metal Leve,2018-01-01,-0.001990630479368538,-0.0011417466519754243,0.0008488838273931138,0.0012775567308320785,0.0008488838273931138,False,True
4668,Metal Leve,2018-04-01,0.0024872199661747363,0.0005699832278416194,0.001917236738333117,0.0012026905464782936,0.001917236738333117,False,True
4669,Metal Leve,2018-07-01,-0.002014942360289762,-0.00132168068867859,0.000693261671611172,0.0011497091241313858,0.000693261671611172,False,True
4670,Metal Leve,2018-10-01,0.0003610160472973245,0.00038378307350340796,2.2767026206083453e-05,0.0010199696343371478,2.2767026206083453e-05,False,True
4671,Metal Leve,2019-01-01,-0.0017936117396926132,-0.00014625356329533783,0.0016473581763972755,0.0009661373669938515,0.0016473581763972755,False,True
4672,Metal Leve,2019-04-01,0.002934840750107748,0.0012186068242829222,0.0017162339258248256,0.0009425898463849152,0.0017162339258248256,False,True
4673,Metal Leve,2019-07-01,-0.0014608221147714984,-0.0018019033796734488,0.00034108126490195044,0.0008905814744286537,0.00034108126490195044,False,True
4674,Metal Leve,2019-10-01,0.00036917958557536323,0.001152614884523566,0.0007834352989482029,0.0009083242132626975,0.0007834352989482029,False,True
4675,Metal Leve,2020-01-01,-0.0008757306243476481,-0.0008709102924891448,4.820331858503349e-06,0.0009083900794829546,4.820331858503349e-06,False,True
4676,Metal Leve,2020-04-01,-0.0006077483084278024,-0.00018585118924412122,0.0004218971191836811,0.000840225917454303,0.0004218971191836811,False,True
4677,Metal Leve,2020-07-01,3.261915157426465e-05,0.00015769220978220714,0.0001250730582079425,0.0008236758995785772,0.0001250730582079425,False,True
4678,Metal Leve,2020-10-01,0.0014816571622000563,0.0012189384625546965,0.00026271869964535977,0.0007701553844230276,0.00026271869964535977,False,True
4679,Metal Leve,2021-01-01,-0.0007600606175512947,-0.0010527845832321576,0.0002927239656808629,0.000757112472209348,0.0002927239656808629,False,True
4680,Metal Leve,2021-04-01,0.00023079054728114556,0.00019315677542497962,3.763377185616595e-05,0.0007345751679789217,3.763377185616595e-05,False,True
4681,Metal Leve,2021-07-01,0.0001539631641489514,-0.0005084830152182789,0.0006624461793672303,0.0007510953409204858,0.0006624461793672303,False,True
4682,Metal Leve,2021-10-01,0.0013135153473029515,0.0012070827417129798,0.00010643260558997167,0.000726326279695561,0.00010643260558997167,False,True
4683,Metal Leve,2022-01-01,-0.0013481983562099176,-0.0011672698425177562,0.0001809285136921614,0.0007468397903601012,0.0001809285136921614,False,True
4684,Metal Leve,2022-04-01,0.001920095764692098,0.0013173028939655511,0.0006027928707265469,0.0007001994276261996,0.0006027928707265469,False,True
4685,Metal Leve,2022-07-01,-0.003690551417188881,-0.001502770092356547,0.002187781324832334,0.0007133418806756129,0.002187781324832334,True,False
4686,Metal Leve,2022-10-01,0.003502400250685156,0.0017497074511465195,0.0017526927995386364,0.000751337176216642,0.0017526927995386364,True,False
4687,Metal Leve,2023-01-01,-0.0041232085711799815,-0.0014112334415424103,0.0027119751296375712,0.0007417314427642475,0.0027119751296375712,True,False
4688,Metal Leve,2023-04-01,0.006216336997100003,0.0014713486975051113,0.004744988299594891,0.0007686129801494075,0.004744988299594891,True,False
4689,Metal Leve,2023-07-01,-0.001395755908771279,-0.0019750891712208363,0.0005793332624495573,0.0008661785677578,0.0005793332624495573,False,True
4690,Metal Leve,2023-10-01,0.003968719497429163,0.0018985278836339049,0.002070191613795258,0.0008519777205820438,0.002070191613795258,True,False
4691,Metal Leve,2024-01-01,-0.007766642932037104,-0.001984271255922988,0.005782371676114117,0.0008838343872944312,0.005782371676114117,True,False
4692,Metal Leve,2024-04-01,-0.0013122499046184233,0.0004899024994700061,0.0018021524040884294,0.0010270521801328146,0.0018021524040884294,False,True
4693,Metal Leve,2024-07-01,0.003024432057086912,0.002465167841002167,0.000559264216084745,0.0010420413926744481,0.000559264216084745,False,True
4694,Metalfrio,2015-01-01,-0.00037454912421652775,0.0008883309729452495,0.0012628800971617774,0.0017191581434765997,0.0012628800971617774,False,True
4695,Metalfrio,2015-04-01,9.822107944401637e-05,0.0004277243246755128,0.00032950324523149644,0.0015934587114896054,0.00032950324523149644,False,True
4696,Metalfrio,2015-07-01,0.0006519931741411078,0.000392569285016218,0.0002594238891248898,0.0014614081310818665,0.0002594238891248898,False,True
4697,Metalfrio,2016-01-01,-0.0009566221490795446,0.0003938977837446657,0.0013505199328242103,0.0013564787469541933,0.0013505199328242103,False,True
4698,Metalfrio,2016-04-01,0.0010995635202322163,0.00022777354106799189,0.0008717899791642244,0.0013528837325977468,0.0008717899791642244,False,True
4699,Metalfrio,2016-07-01,-0.006918628979893815,0.00034717724222364674,0.007265806222117462,0.0012999241200081213,0.007265806222117462,True,False
4700,Metalfrio,2016-10-01,0.005426645814422537,-0.00027874163608549736,0.005705387450508035,0.002513312533883634,0.005705387450508035,True,False
4701,Metalfrio,2017-01-01,0.004106530619718551,0.00017842475456840233,0.003928105865150149,0.0029150013069347215,0.003928105865150149,False,True
4702,Metalfrio,2017-04-01,-0.0036666842241626085,0.0005028214359126869,0.004169505660075295,0.002837279865362808,0.004169505660075295,False,True
4703,Metalfrio,2017-07-01,-0.0013133200822673663,0.0003201555779150496,0.0016334756601824158,0.002843126802348771,0.0016334756601824158,False,True
4704,Metalfrio,2017-10-01,0.0011909874145874522,0.0003894017791439775,0.0008015856354434746,0.002717896450620559,0.0008015856354434746,False,True
4705,Metalfrio,2018-01-01,0.0007394244935530203,0.0006848795370271218,5.454495652589854e-05,0.00253939245892706,5.454495652589854e-05,False,True
4706,Metalfrio,2018-04-01,-0.003772068210323498,-0.0006956430100008001,0.003076425200322698,0.0022725255567512146,0.003076425200322698,False,True
4707,Metalfrio,2018-07-01,0.0021833777711754987,0.0004280327904192917,0.001755344980756207,0.0021127718047215856,0.001755344980756207,False,True
4708,Metalfrio,2018-10-01,0.003186909004416316,0.0003011545600168494,0.002885754444399467,0.002111018370933952,0.002885754444399467,False,True
4709,Metalfrio,2019-01-01,-0.002832838305270924,-0.0010100581083728806,0.0018227801968980432,0.0019565780418998135,0.0018227801968980432,False,True
4710,Metalfrio,2019-04-01,0.0011293714827771417,0.0005562315239468881,0.0005731399588302537,0.0018797145463788534,0.0005731399588302537,False,True
