,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
3371,Dexco,2014-09-30,0.6405141293237134,0.6408044,0.0002902806570604932,0.0020296090165834047,0.0002902806570604932,False,True
3372,Dexco,2014-12-31,0.6412949736231843,0.64078915,0.0005058224314729021,0.0019765395247737126,0.0005058224314729021,False,True
3373,Dexco,2015-03-31,0.640508388060917,0.6408144,0.00030603550017915815,0.0019296442306328977,0.00030603550017915815,False,True
3374,Dexco,2015-06-30,0.6414165657550192,0.6407999,0.0006166857272481563,0.001884267431877106,0.0006166857272481563,False,True
3375,Dexco,2015-09-30,0.6400209830674206,0.6408279,0.0008069111433948173,0.0018454216208914132,0.0008069111433948173,False,True
3376,Dexco,2015-12-31,0.6423134942640768,0.6407928,0.0015207071890340762,0.0018123437827520033,0.0015207071890340762,False,True
3377,Dexco,2016-03-31,0.6410176945068204,0.64085615,0.00016154769438148087,0.0018000197715272016,0.00016154769438148087,False,True
3378,Dexco,2016-06-30,0.6404416689436362,0.64086264,0.00042097477508329373,0.001763936001144563,0.00042097477508329373,False,True
3379,Dexco,2016-09-30,0.64126448198268,0.64084643,0.0004180507273394696,0.0017315749528426492,0.0004180507273394696,False,True
3380,Dexco,2016-12-31,0.6406688775195244,0.6408619,0.00019305094345778429,0.0017010392800695686,0.00019305094345778429,False,True
3381,Dexco,2017-03-31,0.6409708907340229,0.640855,0.00011587640983468095,0.0016707715297312267,0.00011587640983468095,False,True
3382,Dexco,2017-06-30,0.6409306422026791,0.640859,7.163436729096251e-05,0.0016418485335562756,7.163436729096251e-05,False,True
3383,Dexco,2017-09-30,0.6409280157648781,0.6408614,6.662374369892365e-05,0.0016143036685663564,6.662374369892365e-05,False,True
3384,Dexco,2017-12-31,0.6413651494364966,0.64086354,0.0005016116481054711,0.0015880966828175698,0.0005016116481054711,False,True
3385,Dexco,2018-03-31,0.6404014638244876,0.6408792,0.0004777499854794476,0.0015655202277788456,0.0004777499854794476,False,True
3386,Dexco,2018-06-30,0.6396379952560889,0.64086473,0.001226734625197734,0.0015437916820802327,0.001226734625197734,False,True
3387,Dexco,2018-09-30,0.6403761979269634,0.64082867,0.00045247114423407897,0.00153497784894276,0.00045247114423407897,False,True
3388,Dexco,2018-12-31,0.6453452391712403,0.64081573,0.004529504307959065,0.001514767524938287,0.004529504307959065,True,False
3389,Dexco,2019-03-31,0.6404239404884792,0.64094156,0.0005176197799229287,0.001668787259525394,0.0005176197799229287,False,True
3390,Dexco,2019-06-30,0.6409583337566022,0.64092755,3.078057972227821e-05,0.0016482203919869684,3.078057972227821e-05,False,True
3391,Dexco,2019-09-30,0.6374983872369535,0.6409284,0.0034300004049532262,0.0016263961467760984,0.0034300004049532262,True,False
3392,Dexco,2019-12-31,0.6412711837402922,0.6408404,0.0004307725540739771,0.0016944817570531338,0.0004307725540739771,False,True
3393,Dexco,2020-03-31,0.6391097556666154,0.6408512,0.0017414439603071763,0.0016745176422175883,0.0017414439603071763,False,True
3394,Dexco,2020-06-30,0.6410585887945657,0.6408087,0.0002498872793679219,0.0016756436841441021,0.0002498872793679219,False,True
3395,Dexco,2020-09-30,0.6400981211115153,0.64081466,0.0007165408681599761,0.0016560135344849596,0.0007165408681599761,False,True
3396,Dexco,2020-12-31,0.6407827639867363,0.64079803,1.526829704667776e-05,0.0016402035459255674,1.526829704667776e-05,False,True
3397,Dexco,2021-03-31,0.6423549366307847,0.6407977,0.001557261974870383,0.0016214593399434456,0.001557261974870383,False,True
3398,Dexco,2021-06-30,0.6436595707697355,0.64083225,0.002827325419851423,0.0016196908457336307,0.002827325419851423,False,True
3399,Dexco,2021-09-30,0.6399790957257133,0.64089376,0.0009146616175789157,0.0016541959717209164,0.0009146616175789157,False,True
3400,Dexco,2021-12-31,0.6476880325428233,0.64087427,0.006813765918372572,0.0016418174217176984,0.006813765918372572,True,False
3401,Dexco,2022-03-31,0.6421604282908245,0.64101624,0.0011441834025188724,0.001893803248374331,0.0011441834025188724,False,True
3402,Dexco,2022-06-30,0.6409344516227955,0.64103955,0.00010509868161734381,0.0018813479006059147,0.00010509868161734381,False,True
3403,Dexco,2022-09-30,0.6407347283929039,0.64103746,0.0003027357489417959,0.0018624975566758142,0.0003027357489417959,False,True
3404,Dexco,2022-12-31,0.643696850992242,0.64103156,0.002665287710229114,0.0018446250380015259,0.002665287710229114,False,True
3405,Dexco,2023-03-31,0.6423068196390865,0.6410828,0.0012239963625667594,0.0018631134725085761,0.0012239963625667594,False,True
3406,Dexco,2023-06-30,0.6421650896752689,0.6411059,0.0010591994012210115,0.0018529524297072276,0.0010591994012210115,False,True
3407,Dexco,2023-09-30,0.6419206573109912,0.6411255,0.0007951571088122833,0.001841260913951803,0.0007951571088122833,False,True
3408,Dexco,2023-12-31,0.6426654260763685,0.64114,0.0015254419455090762,0.001827535953899988,0.0015254419455090762,False,True
3409,Dexco,2024-03-31,0.6391469382116832,0.6411672,0.0020202852418385042,0.0018223772644543812,0.0020202852418385042,False,True
3410,Dexco,2024-06-30,0.640829882497948,0.64113176,0.0003018761919323376,0.0018256898409606535,0.0003018761919323376,False,True
3411,Dexco,2024-09-30,0.6405089741255503,0.6411266,0.000617598960234611,0.001810309240844534,0.000617598960234611,False,True
3412,Dexco,2024-12-31,0.6378182862758162,0.6411161,0.0032977963924882836,0.0017966714913221912,0.0032977963924882836,False,True
3413,Dexxos Par,2013-12-31,0.6403434162931698,0.6406361,0.0002926701707584023,7.282072652787037e-05,0.0002926701707584023,True,False
3414,Dexxos Par,2014-03-31,0.6407931395013553,0.64057755,0.00021558479859651314,0.00013396104119616376,0.00021558479859651314,False,True
3415,Dexxos Par,2014-12-31,0.6405438503977555,0.64061344,6.958630115805331e-05,0.00014632406262887288,6.958630115805331e-05,False,True
3416,Dexxos Par,2015-03-31,0.6406715256634229,0.64060354,6.798333554203229e-05,0.00013764295093362047,6.798333554203229e-05,False,True
3417,Dexxos Par,2015-06-30,0.6406766917146349,0.640612,6.468552719596232e-05,0.00013070245228311296,6.468552719596232e-05,False,True
3418,Dexxos Par,2016-12-31,0.6408182588827211,0.6406192,0.00019904053326436077,0.00012489199257276337,0.00019904053326436077,False,True
3419,Dexxos Par,2021-03-31,0.6406907138536388,0.6406391,5.1587552827081495e-05,0.00013268012630556194,5.1587552827081495e-05,False,True
3420,Dexxos Par,2021-06-30,0.6407980342263482,0.6406438,0.00015425876324393073,0.0001273722176573128,0.00015425876324393073,False,True
3421,Dexxos Par,2021-09-30,0.640723403236518,0.64065665,6.675317014226412e-05,0.00012918478498588368,6.675317014226412e-05,False,True
3422,Dexxos Par,2021-12-31,0.6409433674023557,0.6406618,0.00028159133652927437,0.0001253845312467891,0.00028159133652927437,True,False
3423,Dexxos Par,2022-03-31,0.6408523320293178,0.6406819,0.0001704095935572969,0.0001409147789050414,0.0001704095935572969,False,True
