,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
0,3tentos,2022-12-31,0.007236379085854973,-0.07470031,0.08193668991215655,0.10225889068846032,0.08193668991215655,False,True
1,3tentos,2023-03-31,-0.019340258404436893,-0.05831297,0.038972712740477734,0.09715803602426744,0.038972712740477734,False,True
2,3tentos,2023-06-30,-0.00332095518500558,-0.05181752,0.04849656626789817,0.08987412204364821,0.04849656626789817,False,True
3,3tentos,2023-09-30,0.022559539906856146,-0.04488944,0.06744897880422744,0.08492019413122288,0.06744897880422744,False,True
4,3tentos,2023-12-31,-0.0004919733303853444,-0.036458317,0.03596634386002336,0.08250815856647221,0.03596634386002336,False,True
5,3tentos,2024-03-31,-0.007679544444072706,-0.032462057,0.024782512282144564,0.07860634470909539,0.024782512282144564,False,True
6,3tentos,2024-06-30,-0.04886721313954542,-0.029983805,0.01888340764702509,0.07494222607009098,0.01888340764702509,False,True
7,3tentos,2024-09-30,-0.00360071808609374,-0.03170048,0.028099762643247768,0.0716605247750271,0.028099762643247768,False,True
8,3tentos,2024-12-31,0.029459307988831222,-0.029358832,0.05881814015443009,0.06904789145345934,0.05881814015443009,False,True
9,AES Brasil,2012-03-31,-0.018476508017917892,0.042734206,0.06121071374072673,0.026354844108193012,0.06121071374072673,True,False
10,AES Brasil,2012-06-30,0.06349999355828446,0.030492062,0.03300793180918378,0.03398738700494922,0.03300793180918378,False,True
11,AES Brasil,2012-09-30,0.027595483947028758,0.035993386,0.008397902112970708,0.03337576123436378,0.008397902112970708,False,True
12,AES Brasil,2012-12-31,0.0314526657678324,0.034793686,0.0033410203538697947,0.031039372231043385,0.0033410203538697947,False,True
13,AES Brasil,2013-03-31,-0.024995857792383853,0.03437606,0.05937191651988667,0.029055691147307897,0.05937191651988667,True,False
14,AES Brasil,2013-06-30,0.035819990720013246,0.027779179,0.008040812026122675,0.033144834382984247,0.008040812026122675,False,True
15,AES Brasil,2013-09-30,0.02528015360611816,0.02858326,0.003303106646953626,0.03153634351628837,0.003303106646953626,False,True
16,AES Brasil,2013-12-31,0.033607783166580786,0.028282978,0.005324805525951971,0.030083713903741552,0.005324805525951971,False,True
17,AES Brasil,2014-03-31,-0.00858436995873943,0.028726712,0.03731108182797924,0.028840537200289854,0.03731108182797924,False,True
18,AES Brasil,2014-06-30,0.06858424794559982,0.025856627,0.04272762079422977,0.029438788981724317,0.04272762079422977,False,True
19,AES Brasil,2014-09-30,-0.008408373010427923,0.028908601,0.03731697404113528,0.030427426389446163,0.03731697404113528,False,True
