,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
0,3tentos,2022-10-01,0.3770321700123571,0.37399664930946486,0.003035520702892258,0.0028734663290030816,0.003035520702892258,False,True
1,3tentos,2023-01-01,0.37624260660327813,0.37591531335063505,0.0003272932526430794,0.002504691648306419,0.0003272932526430794,False,True
2,3tentos,2023-04-01,0.37576988117783894,0.37598608760458496,0.00021620642674602397,0.0022896319267012026,0.00021620642674602397,False,True
3,3tentos,2023-07-01,0.37704782848005114,0.3764515653684792,0.0005962631115719597,0.0021091587561968077,0.0005962631115719597,False,True
4,3tentos,2023-10-01,0.3754463445238748,0.37652312156838136,0.0010767770445065383,0.0019749429038591142,0.0010767770445065383,False,True
5,3tentos,2024-01-01,0.37627926031979037,0.37652312156838136,0.000243861248590993,0.0018569714932891368,0.000243861248590993,False,True
6,3tentos,2024-04-01,0.3734230789210491,0.3759345231561956,0.002511444235146487,0.00177877583889413,0.002511444235146487,False,True
7,3tentos,2024-07-01,0.3766066415413531,0.37646464341453073,0.00014199812682236246,0.001738835605101534,0.00014199812682236246,False,True
8,3tentos,2024-10-01,0.37808307279111414,0.3761266651962608,0.0019564075948533266,0.0016692872576938495,0.0019564075948533266,False,True
9,Aco Altona,2015-01-01,0.37656276134099875,0.3765835187479232,2.0757406924420962e-05,1.0257387024369767e-05,2.0757406924420962e-05,True,False
10,Aco Altona,2015-04-01,0.3766285881577466,0.37657978821410926,4.8799943637323207e-05,1.144376660003686e-05,4.8799943637323207e-05,True,False
11,Aco Altona,2015-07-01,0.37654628834627113,0.3765835187479232,3.7230401652044165e-05,2.2441914893830434e-05,3.7230401652044165e-05,False,True
12,Aco Altona,2015-10-01,0.3765696685302437,0.37657470556541955,5.037035175847748e-06,1.9487678458080598e-05,5.037035175847748e-06,False,True
13,Aco Altona,2016-01-01,0.37664343209840695,0.37659624491829624,4.7187180110708216e-05,2.0096314668690673e-05,4.7187180110708216e-05,True,False
14,Aco Altona,2016-04-01,0.37660618540621427,0.37660223332104725,3.952085167013841e-06,2.1754356106329607e-05,3.952085167013841e-06,False,True
15,Aco Altona,2016-07-01,0.37658934098715935,0.37659292164799907,3.5806608397193074e-06,2.261464926698084e-05,3.5806608397193074e-06,False,True
16,Aco Altona,2016-10-01,0.3766622704796402,0.3765823979587249,7.987252091529173e-05,2.088987818814273e-05,7.987252091529173e-05,True,False
17,Aco Altona,2017-01-01,0.3765962546926206,0.3765999559034613,3.7012108407008526e-06,2.639945315349945e-05,3.7012108407008526e-06,False,True
18,Aco Altona,2017-07-01,0.3765906702952782,0.3766008388507657,1.0168555487466424e-05,2.530926914845166e-05,1.0168555487466424e-05,False,True
19,Aco Altona,2017-10-01,0.37694721810086024,0.37660783075082216,0.0003393873500380784,2.3374938670549417e-05,0.0003393873500380784,True,False
20,Aco Altona,2018-01-01,0.3765788107816689,0.37667010785875754,9.129707708865897e-05,6.905832747904426e-05,9.129707708865897e-05,False,True
21,Aco Altona,2018-07-01,0.3763416530905645,0.376660496439761,0.00031884334919651813,7.199359117733778e-05,0.00031884334919651813,True,False
22,Aco Altona,2018-10-01,0.37688399777062,0.3766277785178751,0.00025621925274488255,9.439876397321938e-05,0.00025621925274488255,True,False
23,Aco Altona,2019-01-01,0.37654701816249325,0.3766879199359284,0.00014090177343512034,0.00011577672002257239,0.00014090177343512034,False,True
24,Aco Altona,2019-04-01,0.37660573578729173,0.37658786995133664,1.7865835955088727e-05,9.916691147424671e-05,1.7865835955088727e-05,False,True
25,Aco Altona,2019-07-01,0.3764952598566698,0.37659460120274235,9.934134607253453e-05,9.684180562551757e-05,9.934134607253453e-05,False,True
26,Aco Altona,2019-10-01,0.3768559454595826,0.3766330028942687,0.00022294256531391055,0.00010875907948768119,0.00022294256531391055,True,False
