,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
6115,Unicasa,2016-04-01,9.311900144859386e-05,3.7022604e-05,5.6096397074378856e-05,0.00035656990529346177,5.6096397074378856e-05,False,True
6116,Unicasa,2016-07-01,0.000108345732747539,4.3255535e-05,6.50901974730278e-05,0.0003366392629138571,6.50901974730278e-05,False,True
6117,Unicasa,2017-01-01,-0.0001928996678994821,4.9764556e-05,0.0002426642239239385,0.0003199604664118602,0.0002426642239239385,False,True
6118,Unicasa,2017-04-01,0.00028412755881745966,2.7704173e-05,0.0002564233861370724,0.0003129449064324147,0.0002564233861370724,False,True
6119,Unicasa,2017-07-01,-0.00031074936799468933,4.907279e-05,0.00035982215871099843,0.0003078897530983516,0.00035982215871099843,False,True
6120,Unicasa,2017-10-01,0.00014984675473006526,2.1394162e-05,0.00012845259262594944,0.0003109620060335575,0.00012845259262594944,False,True
6121,Unicasa,2018-01-01,-3.593030017357002e-05,3.0569347e-05,6.649964673699493e-05,0.00030147107095530824,6.649964673699493e-05,False,True
6122,Unicasa,2018-04-01,-0.0001617151052508703,2.6136038e-05,0.00018785114353736532,0.00029172072053464766,0.00018785114353736532,False,True
6123,Unicasa,2018-07-01,4.690680164687322e-05,1.4395341e-05,3.2511460478890086e-05,0.00028609408736622203,3.2511460478890086e-05,False,True
6124,Unicasa,2018-10-01,0.00018289122992731777,1.630778e-05,0.0001665834496846763,0.00027765743263965175,0.0001665834496846763,False,True
6125,Unicasa,2019-01-01,-0.00015661069673544858,2.5562416e-05,0.00018217311307555661,0.00027251915588735276,0.00018217311307555661,False,True
6126,Unicasa,2019-04-01,-2.6342988742489304e-05,1.5974358e-05,4.23173464084714e-05,0.00026835177045412114,4.23173464084714e-05,False,True
6127,Unicasa,2019-07-01,0.00012992851178150744,1.3858491e-05,0.00011607002077962392,0.0002617195064466505,0.00011607002077962392,False,True
6128,Unicasa,2020-01-01,6.332675836384638e-06,1.9385634e-05,1.3052958168335849e-05,0.00025660537758106047,1.3052958168335849e-05,False,True
6129,Unicasa,2020-04-01,8.259959652701099e-06,1.8792318e-05,1.0532358207360204e-05,0.0002507203577147928,1.0532358207360204e-05,False,True
6130,Unicasa,2020-10-01,-0.00014831093939093876,1.833439e-05,0.0001666453284876468,0.0002452187540215997,0.0001666453284876468,False,True
6131,Unicasa,2021-01-01,-0.00036335144690247123,1.13908345e-05,0.0003747422814180945,0.00024235433874400923,0.0003747422814180945,False,True
6132,Unicasa,2021-10-01,0.0005504821769342083,-3.5988576e-06,0.0005540810345088243,0.00024855337587791505,0.0005540810345088243,True,False
6133,Unicasa,2022-04-01,-0.00026297561659427426,1.7711953e-05,0.00028068756934496175,0.0002660008239037981,0.00028068756934496175,False,True
6134,Unicasa,2022-07-01,0.0004963014002190569,7.3161164e-06,0.0004889852838663167,0.0002663564114755805,0.0004889852838663167,False,True
6135,Unicasa,2022-10-01,2.812187571343827e-05,2.4779876e-05,3.3419995286720905e-06,0.00027685104380406616,3.3419995286720905e-06,False,True
6136,Unicasa,2023-01-01,-0.000618250996968106,2.4895118e-05,0.0006431461152265339,0.0002720365591929953,0.0006431461152265339,True,False
6137,Unicasa,2023-04-01,0.0009126874852565248,3.4569143e-06,0.0009092305709283988,0.0002913166559570784,0.0009092305709283988,True,False
6138,Unicasa,2023-07-01,-0.0005342353651428544,3.2786935e-05,0.000567022299895803,0.0003285350822058379,0.000567022299895803,False,True
6139,Unifique,2022-04-01,-0.0034214073836053016,-0.0034214074,4.217082238966441e-11,4.217082238966441e-11,4.217082238966441e-11,False,True
6140,Unifique,2022-07-01,0.00523644338697471,-0.0034214074,0.008657850812750834,4.217082238966441e-11,0.008657850812750834,True,False
6141,Unifique,2022-10-01,-0.0016474509802126835,-0.0005354571,0.001111993876233841,0.004081349993585535,0.001111993876233841,False,True
6142,Unifique,2023-01-01,0.00028324626523690277,-0.00081345555,0.0010967018189622646,0.0035671995689207613,0.0010967018189622646,False,True
6143,Unifique,2023-04-01,5.7448671513249394e-05,-0.0005941152,0.0006515638472857077,0.0032206165566752805,0.0006515638472857077,False,True
6144,Unifique,2023-07-01,-0.0019209842123719678,-0.00048552122,0.0014354629950295017,0.002950017926834927,0.0014354629950295017,False,True
6145,Unifique,2023-10-01,0.0026216866266581818,-0.00069058733,0.0033122739572677418,0.0027769928163477336,0.0033122739572677418,False,True
6146,Unifique,2024-01-01,-0.001843337085134067,-0.00027655312,0.0015667839607118594,0.002819166275310809,0.0015667839607118594,False,True
6147,Unifique,2024-07-01,-0.0007955291865101577,-0.00045064022,0.00034488896817774783,0.002703159529777455,0.00034488896817774783,False,True
6148,Unipar,2014-04-01,0.003203223490140239,0.0032032235,3.071765064532883e-11,3.071765064532883e-11,3.071765064532883e-11,False,True
6149,Unipar,2014-07-01,-0.00211200423554192,0.0032032235,0.005315227694964508,3.071765064532883e-11,0.005315227694964508,True,False
6150,Unipar,2014-10-01,0.0024738981478076294,0.0014314809,0.0010424172828134015,0.002505622378920404,0.0010424172828134015,False,True
6151,Unipar,2015-01-01,-0.004587416831109303,0.0016920853,0.006279502125162262,0.0022163825133997765,0.006279502125162262,True,False
6152,Unipar,2015-04-01,0.004395890170632244,0.00043618478,0.003959705388330237,0.003199847578314927,0.003959705388330237,False,True
6153,Unipar,2015-07-01,-0.003220767696078042,0.0010961357,0.004316903399924854,0.003272643632184343,0.004316903399924854,False,True
6154,Unipar,2015-10-01,0.004426739445451133,0.00047943517,0.003947304275614627,0.003385570148471732,0.003947304275614627,False,True
6155,Unipar,2016-01-01,0.0002874955961524872,0.00097284827,0.0006853526730046244,0.0034254225274546013,0.0006853526730046244,False,True
6156,Unipar,2016-04-01,-0.0026786065963514405,0.0008966979,0.0035753045184955257,0.0032366936899554262,0.0035753045184955257,False,True
6157,Unipar,2016-07-01,-0.0014415659298555594,0.0005391675,0.00198073342297167,0.003252540495402824,0.00198073342297167,False,True
6158,Unipar,2017-01-01,0.00030906453332613104,0.0003591008,5.0036280185628e-05,0.0031530192971772767,5.0036280185628e-05,False,True
6159,Unipar,2017-04-01,-0.0018717487670708577,0.0003549311,0.0022266798747930805,0.0030188178227924067,0.0022266798747930805,False,True
6160,Unipar,2017-07-01,0.02079645306016853,0.00018364805,0.020612805008707324,0.00296045531025903,0.020612805008707324,True,False
6161,Unipar,2017-10-01,-0.01851361321040612,0.0016559913,0.020169604516003248,0.006026574777404164,0.020169604516003248,True,False
6162,Unipar,2018-04-01,0.006494946249954392,0.00031135106,0.006183595188854252,0.0076948750556588424,0.006183595188854252,False,True
6163,Unipar,2018-07-01,-0.003580902358410909,0.00069782574,0.004278728102693363,0.007599397916804387,0.004278728102693363,False,True
6164,Unipar,2018-10-01,0.007686329413425064,0.00044613588,0.007240193536724782,0.007440920959152792,0.007240193536724782,False,True
6165,Unipar,2019-01-01,-0.004096243313757575,0.00084836886,0.0049446121717448,0.007419015879619367,0.0049446121717448,False,True
6166,Unipar,2019-04-01,-0.008078253420178205,0.0005881261,0.008666379493303955,0.00730506215439184,0.008666379493303955,False,True
6167,Unipar,2019-07-01,0.0062374566988774305,0.0001548071,0.006082649597524359,0.007366361227646853,0.006082649597524359,False,True
6168,Unipar,2019-10-01,-0.00010889732712537903,0.00044445708,0.0005533544075734254,0.00730460501186733,0.0005533544075734254,False,True
6169,Unipar,2020-01-01,0.0012114720051559225,0.0004193046,0.0007921674154149905,0.007137591345691726,0.0007921674154149905,False,True
6170,Unipar,2020-04-01,-0.006180152989834764,0.00045374664,0.006633899634614804,0.006982571066772986,0.006633899634614804,False,True
