,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
7665,Mater Dei,2023-12-31,0.01850709269023336,0.008216509464151017,0.010290583226082343,0.1958391755043481,0.010290583226082343,False,True
7666,Mater Dei,2024-03-31,0.0051232488308121035,0.03718752146676682,0.03206427263595472,0.1856627572336308,0.03206427263595472,False,True
7667,Mater Dei,2024-06-30,0.03983624670766856,-0.03157643516921964,0.0714126818768882,0.1760371284070366,0.0714126818768882,False,True
7668,Mater Dei,2024-09-30,0.05378840261654944,0.1192092595144893,0.06542085689793986,0.16598471046809135,0.06542085689793986,False,True
7669,Mater Dei,2024-12-31,0.0384267696756305,0.007185950055536974,0.031240819620093528,0.15521814670573106,0.031240819620093528,False,True
7670,Melhor SP,2011-06-30,-0.00835216339664995,-0.11238126981027391,0.10402910641362396,0.19876474681352413,0.10402910641362396,False,True
7671,Melhor SP,2012-03-31,-0.0010725219206486776,-0.07934242929377922,0.07826990737313054,0.18034593035046287,0.07826990737313054,False,True
7672,Melhor SP,2012-06-30,0.004105859278244687,-0.0636629567365259,0.06776881601477058,0.1652134506711138,0.06776881601477058,False,True
7673,Melhor SP,2012-09-30,-0.008455108674791286,-0.05228124385581262,0.04382613518102133,0.15337579446082555,0.04382613518102133,False,True
7674,Melhor SP,2012-12-31,0.008378655669708251,-0.04553541516430922,0.053914070834017475,0.14296598086942305,0.053914070834017475,False,True
7675,Melhor SP,2013-03-31,-0.014372752863445356,-0.03954399365971632,0.025171240796270967,0.13507295404309463,0.025171240796270967,False,True
7676,Melhor SP,2013-09-30,-0.008315895299754067,-0.03623264181722651,0.027916746517472446,0.12762166140299885,0.027916746517472446,False,True
7677,Melhor SP,2013-12-31,-0.010803181714496613,-0.03379848239008529,0.022995300675588675,0.12139009178870104,0.022995300675588675,False,True
7678,Melhor SP,2015-09-30,0.04551760126116601,-0.03160725573206928,0.07712485699323529,0.11593762356359007,0.07712485699323529,False,True
7679,Melhor SP,2015-12-31,0.0021284930831917213,-0.016617638016159605,0.018746131099351325,0.11216346753977345,0.018746131099351325,False,True
7680,Melhor SP,2016-09-30,-0.014989698985955405,-0.00999222611130006,0.004997472874655346,0.10780047716747856,0.004997472874655346,False,True
7681,Melhor SP,2016-12-31,-0.010910039771477854,-0.01165427479785969,0.000744235026381837,0.1040921319721519,0.000744235026381837,False,True
7682,Melhor SP,2017-03-31,-0.00862494742244811,-0.012888136896277172,0.004263189473829062,0.100688809850496,0.004263189473829062,False,True
7683,Melhor SP,2017-06-30,-0.0060548396295950595,-0.012973933520675402,0.006919093891080343,0.09756266979239243,0.006919093891080343,False,True
7684,Melhor SP,2017-09-30,0.001711513183242894,-0.012643426832870097,0.014354940016112991,0.09471733154865619,0.014354940016112991,False,True
7685,Melhor SP,2017-12-31,0.030234639448682498,-0.011164084800741969,0.041398724249424465,0.09208490545935008,0.041398724249424465,False,True
7686,Melhor SP,2018-03-31,0.0016319337870183634,-0.006240369927670308,0.007872303714688672,0.0898979597123992,0.007872303714688672,False,True
7687,Melhor SP,2018-06-30,-0.0024269516080289407,-0.0031741779233941374,0.0007472263153651968,0.08764651746562192,0.0007472263153651968,False,True
7688,Melhor SP,2018-09-30,0.0008815712749779642,-0.0030981048571139306,0.003979676132091894,0.08558250904322531,0.003979676132091894,False,True
7689,Melhor SP,2018-12-31,0.020369873770245794,-0.0029505128386504696,0.023320386608896265,0.08364666661901865,0.023320386608896265,False,True
7690,Meliuz,2022-06-30,-0.08520198874716184,-0.003072982385888774,0.08212900636127307,0.060237035121864395,0.08212900636127307,False,True
7691,Meliuz,2022-09-30,0.004304691955093414,0.015982262874514527,0.011677570919421114,0.06524726987029188,0.011677570919421114,False,True
7692,Meliuz,2022-12-31,0.014426161179600737,-0.045033529011554094,0.05945969019115483,0.0585255442768331,0.05945969019115483,False,True
7693,Meliuz,2023-03-31,0.0019830573184051116,-0.026630007895215697,0.02861306521362081,0.056146735956230716,0.02861306521362081,False,True
7694,Meliuz,2023-06-30,0.017849586806440314,-0.015877557685988936,0.03372714449242925,0.05256682102945626,0.03372714449242925,False,True
7695,Meliuz,2023-09-30,-0.0029316290610826115,-0.01437861883601967,0.011446989774937058,0.05027505200302223,0.011446989774937058,False,True
7696,Meliuz,2023-12-31,-0.03477353919070067,-0.007985527666010761,0.02678801152468991,0.04744465990978199,0.02678801152468991,False,True
7697,Meliuz,2024-03-31,-0.005711217202904152,-0.0027465271671692007,0.0029646900357349513,0.04594481964961593,0.0029646900357349513,False,True
7698,Meliuz,2024-06-30,0.3456656888882288,-0.010491214712940641,0.3561569036011694,0.043801342654886805,0.3561569036011694,True,False
7699,Meliuz,2024-09-30,0.47340036291162213,0.19143322623056208,0.28196713668106005,0.11141117148352803,0.28196713668106005,True,False
7700,Meliuz,2024-12-31,0.028667610940151276,0.4298926526996841,0.4012250417595328,0.10485429322979668,0.4012250417595328,True,False
7701,Melnick,2021-06-30,0.0014973079501796399,-0.08494972523044389,0.08644703318062354,0.21674570149593025,0.08644703318062354,False,True
7702,Melnick,2021-09-30,0.025531814513058707,-0.06187099078562367,0.08740280529868238,0.19177720662778044,0.08740280529868238,False,True
7703,Melnick,2021-12-31,0.05493399131909748,-0.0017579344734709318,0.05669192579256841,0.17363282185263865,0.05669192579256841,False,True
7704,Melnick,2022-03-31,-0.01040166323189474,0.021697404757218403,0.03209906798911314,0.1604164589332225,0.03209906798911314,False,True
7705,Melnick,2022-06-30,0.054273061957105614,0.03561313335470635,0.01865992860239926,0.14949125583568607,0.01865992860239926,False,True
7706,Melnick,2022-09-30,0.03827020495659026,0.011314118458376196,0.026956086498214064,0.14053522279756797,0.026956086498214064,False,True
