,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
0,3tentos,2022-10-01,0.000718136692464677,0.009480910898803374,0.008762774206338697,0.009584508588153033,0.008762774206338697,False,True
1,3tentos,2023-01-01,-0.0020941539525741737,0.005191877700006842,0.007286031652581015,0.009065448296486265,0.007286031652581015,False,True
2,3tentos,2023-04-01,-0.0012564377801519422,0.00019977183995059655,0.0014562096201025387,0.006837549127889711,0.0014562096201025387,False,True
3,3tentos,2023-07-01,0.003400877415205672,0.0012498647976309507,0.0021510126175747213,0.006351627316151056,0.0021510126175747213,False,True
4,3tentos,2023-10-01,-0.0042474291991873026,0.0001921055937360583,0.004439534792923361,0.005779439891474596,0.004439534792923361,False,True
5,3tentos,2024-01-01,0.0022184682526922295,-0.0010492858791769366,0.003267754131869166,0.005596141319678074,0.003267754131869166,False,True
6,3tentos,2024-04-01,-0.007590589490140576,-0.0017199710598621853,0.00587061843027839,0.005147168013590742,0.00587061843027839,False,True
7,3tentos,2024-07-01,0.008525350467096127,0.0029987055296328002,0.005526644937463326,0.004913904628536991,0.005526644937463326,False,True
8,3tentos,2024-10-01,0.0039203537242955555,-0.0005556422610227818,0.004475995985318337,0.004947523680167467,0.004475995985318337,False,True
9,Aco Altona,2015-01-01,-3.0247285924711598e-05,1.2935400835356603e-05,4.31826867600682e-05,4.943190477243039e-05,4.31826867600682e-05,False,True
10,Aco Altona,2015-04-01,0.0001748096824907286,1.8091078215626277e-05,0.0001567186042751023,4.294704847296145e-05,0.0001567186042751023,True,False
11,Aco Altona,2015-07-01,-0.00021851716535381538,1.2935400835356603e-05,0.00023145256618917198,6.788002242841467e-05,0.00023145256618917198,True,False
12,Aco Altona,2015-10-01,6.209112849120402e-05,4.651426372201395e-05,1.557686476919007e-05,8.762147603919415e-05,1.557686476919007e-05,False,True
13,Aco Altona,2016-01-01,0.00019588292506700355,6.935532031948632e-05,0.00012652760474751723,8.214147253110098e-05,0.00012652760474751723,False,True
14,Aco Altona,2016-04-01,-9.889112358918428e-05,-7.98141822168641e-05,1.907694137232019e-05,6.941671065937727e-05,1.907694137232019e-05,False,True
15,Aco Altona,2016-07-01,-4.472687838819045e-05,1.85175297442719e-05,6.324440813246235e-05,5.660799609907083e-05,6.324440813246235e-05,False,True
16,Aco Altona,2016-10-01,0.00019365787754277441,9.505198362214085e-05,9.860589392063357e-05,5.7666145109107645e-05,9.860589392063357e-05,False,True
17,Aco Altona,2017-01-01,-0.00017526519695088005,-7.679033598090301e-05,9.847486096997704e-05,5.938176262890251e-05,9.847486096997704e-05,False,True
18,Aco Altona,2017-07-01,-1.482860562951327e-05,1.3178947841863131e-05,2.80075534713764e-05,5.355700545619928e-05,2.80075534713764e-05,False,True
19,Aco Altona,2017-10-01,0.0009467781166816458,0.00015636685639142112,0.0007904112602902247,5.060341347730817e-05,0.0007904112602902247,True,False
20,Aco Altona,2018-01-01,-0.0009773445763772148,-0.0001358858703349175,0.0008414587060422973,0.00016181460981557435,0.0008414587060422973,True,False
21,Aco Altona,2018-07-01,-0.0006297690797103517,4.174015791530428e-06,0.0006339430955018821,0.00021861273107577723,0.0006339430955018821,True,False
22,Aco Altona,2018-10-01,0.001441096608896908,-0.00011666941546578657,0.0015577660243626945,0.00023975050457640925,0.0015577660243626945,True,False
23,Aco Altona,2019-01-01,-0.0008941202335999154,0.0001951902673727468,0.0010893105009726622,0.00033834043807153235,0.0010893105009726622,True,False
24,Aco Altona,2019-04-01,0.00015593703300331718,0.00021599635306707166,6.005932006375447e-05,0.0003595527648168241,6.005932006375447e-05,False,True
25,Aco Altona,2019-07-01,-0.0002933463835620431,1.8286082147489502e-05,0.0003116324657095326,0.00033108069702637453,0.0003116324657095326,False,True
26,Aco Altona,2019-10-01,0.0009580083506233183,0.00016847954465695758,0.0007895288059663608,0.00038970656430301103,0.0007895288059663608,True,False
27,Aco Altona,2020-01-01,-0.00047280511240932466,-1.8380308383830757e-05,0.0004544248040254939,0.0003549223424667806,0.0004544248040254939,False,True
28,Aco Altona,2020-04-01,-0.0001507277505307103,8.694847191381694e-05,0.00023767622244452724,0.00034566789011281817,0.00023767622244452724,False,True
29,Aco Altona,2020-07-01,-0.0005553700707834341,-0.00019023555337469022,0.0003651345174087439,0.0003188589180369165,0.0003651345174087439,False,True
30,Aco Altona,2020-10-01,0.0004922843256442988,0.00010196189057812277,0.00039032243506617603,0.0003120795123543959,0.00039032243506617603,False,True
31,Aco Altona,2021-01-01,-3.48480075773594e-05,-0.00017165465201979258,0.00013680664444243318,0.0003202373704610688,0.00013680664444243318,False,True
32,Aco Altona,2021-04-01,0.00010401125792514065,-6.216537581180126e-05,0.00016617663373694191,0.0003239361226057748,0.00016617663373694191,False,True
33,Aco Altona,2021-07-01,-0.0003101673433010266,-0.0001592336427415908,0.00015093370055943578,0.0003171621421120776,0.00015093370055943578,False,True
34,Aco Altona,2021-10-01,-8.113547434873691e-05,0.0001544863686139264,0.0002356218429626633,0.00030554416237274387,0.0002356218429626633,False,True
35,Aco Altona,2022-01-01,0.0004883408746001461,0.0004220501013652844,6.629077323486166e-05,0.00029900184628429776,6.629077323486166e-05,False,True
36,Aco Altona,2022-04-01,-8.248645309649749e-05,-7.764843522184428e-05,4.838017874653211e-06,0.0002677042169443248,4.838017874653211e-06,False,True
37,Aco Altona,2022-07-01,0.000242081724277865,0.00030463323235949136,6.255150808162635e-05,0.0002872619720212776,6.255150808162635e-05,False,True
38,Aco Altona,2022-10-01,-0.0007706617175772257,-4.817321609859593e-05,0.0007224885014786298,0.0003019041074714902,0.0007224885014786298,True,False
39,Aco Altona,2023-01-01,0.0006456504429668275,0.00038543753201614184,0.00026021291095068566,0.0003049397610677971,0.00026021291095068566,False,True
40,Aco Altona,2023-04-01,-0.0004358070428680527,-3.068139294892802e-05,0.0004051256499191247,0.00030142282349825453,0.0004051256499191247,False,True
41,Aco Altona,2023-07-01,0.00016458923381845736,0.00018657599053362173,2.198675671516437e-05,0.00028836112462364035,2.198675671516437e-05,False,True
42,Aco Altona,2023-10-01,6.418096838922693e-05,0.0001252600099040102,6.107904151478327e-05,0.0002910671767005513,6.107904151478327e-05,False,True
43,Aco Altona,2024-01-01,0.0001466948853316996,-9.819683565451265e-05,0.00024489172098621226,0.0002770550914612221,0.00024489172098621226,False,True
44,Aco Altona,2024-04-01,2.8130561235517604e-05,-4.123924573440352e-05,6.936980696992112e-05,0.0002710926852549894,6.936980696992112e-05,False,True
45,Aco Altona,2024-07-01,-0.00021201127336001324,-0.00019909354093416987,1.2917732425843376e-05,0.0002663366511899268,1.2917732425843376e-05,False,True
46,Aeris,2021-10-01,0.009183465670447921,0.000910087441036378,0.008273378229411543,0.008731912626749175,0.008273378229411543,False,True
47,Aeris,2022-01-01,-0.0003795936823418611,0.000910087441036378,0.001289681123378239,0.007365394893288596,0.001289681123378239,False,True
48,Aeris,2022-04-01,-0.001963050606885619,0.0024599998232029963,0.004423050430088615,0.005229103507598741,0.004423050430088615,False,True
49,Aeris,2022-07-01,0.0025358893884475098,-0.0003266292461303888,0.0028625186345778986,0.0045448397438956475,0.0028625186345778986,False,True
50,Aeris,2022-10-01,-0.0008781917556958119,0.00017782718789324803,0.00105601894358906,0.0042834504220413926,0.00105601894358906,False,True
51,Aeris,2023-01-01,0.004519067776972419,5.317766955476033e-05,0.004465890107417658,0.004061730276142204,0.004465890107417658,False,True
52,Aeris,2023-04-01,-0.00024817297367063507,0.0010534287007096244,0.0013016016743802594,0.004004483072760563,0.0013016016743802594,False,True
53,Aeris,2023-07-01,-0.005056453650483572,-0.00013838148695113905,0.004918072163532433,0.003669692583492778,0.004918072163532433,False,True
54,Aeris,2023-10-01,-0.0025915338980041502,-0.0013404516561543733,0.001251082241849777,0.003631939739791541,0.001251082241849777,False,True
55,Aeris,2024-01-01,0.006015993694473254,0.0010534287007096244,0.00496256499376363,0.0034621079317461475,0.00496256499376363,False,True
56,Aeris,2024-04-01,-0.002204478992148262,-0.0020364672466839095,0.0001680117454643526,0.0034499410892280306,0.0001680117454643526,False,True
57,Aeris,2024-07-01,0.006388271464173201,0.0030481897760493426,0.003340081688123858,0.003198724630927301,0.003340081688123858,False,True
58,Afluente T,2015-01-01,-0.0002276133152198101,8.248001158212004e-05,0.00031009332680193014,5.892265322716887e-05,0.00031009332680193014,True,False
59,Afluente T,2015-04-01,0.00013665791804506888,2.822391948767433e-05,0.00010843399855739455,0.0001403300240704924,0.00010843399855739455,False,True
60,Afluente T,2015-07-01,-0.00017134841652743926,2.9077224662582557e-05,0.00020042564119002182,0.00013553449610239688,0.00020042564119002182,False,True
61,Afluente T,2016-07-01,0.0005143237075886375,-4.792435898054448e-05,0.000562248066569182,0.00014154567607045174,0.000562248066569182,True,False
62,Afluente T,2016-10-01,-0.0007058456431396909,0.00017774976414292043,0.0008835954072826113,0.00019469725832837266,0.0008835954072826113,True,False
63,Afluente T,2017-01-01,0.0007407544340547467,-1.721654626191116e-05,0.0007579709803166579,0.0003129149003010731,0.0007579709803166579,True,False
64,Afluente T,2017-04-01,-0.0005034218015367298,3.9391135354616136e-05,0.0005428129368913459,0.0003708916518040971,0.0005428129368913459,False,True
65,Afluente T,2017-07-01,0.00013047867225735033,-0.000271652923543253,0.0004021315958006033,0.0003584497244013927,0.0004021315958006033,False,True
66,Afluente T,2017-10-01,-0.0001301502028853152,-6.257184469399268e-05,6.757835819132252e-05,0.0003566857783091205,6.757835819132252e-05,False,True
67,Afluente T,2018-01-01,0.00013125735023855611,0.00018262348914618864,5.136613890763253e-05,0.0003312148464956398,5.136613890763253e-05,False,True
68,Afluente T,2018-04-01,-7.869216664291301e-05,-0.00012842056975168048,4.972840310876747e-05,0.00031294530716424713,4.972840310876747e-05,False,True
69,Afluente T,2018-07-01,-2.5575236471175877e-05,-0.0001807132794767463,0.00015513804300557044,0.00029244797765969695,0.00015513804300557044,False,True
70,Afluente T,2018-10-01,0.0002896928174611624,-3.2264779089186124e-05,0.0003219575965503485,0.0002680088838938825,0.0003219575965503485,False,True
71,Afluente T,2019-01-01,-0.0002962864805000631,8.299552940796429e-05,0.0003792820099080274,0.00026201880831838877,0.0003792820099080274,False,True
72,Afluente T,2019-10-01,8.723202002447472e-05,6.582723808790103e-05,2.140478193657369e-05,0.0002695319048706398,2.140478193657369e-05,False,True
73,Afluente T,2020-01-01,-9.135982770636097e-05,5.347076358275249e-05,0.00014483059128911346,0.00026232778754215597,0.00014483059128911346,False,True
74,Afluente T,2020-04-01,5.018327798422817e-06,-2.680367680196749e-06,7.698695478619566e-06,0.0002565020074213072,7.698695478619566e-06,False,True
75,Afluente T,2020-07-01,0.0007853470547338759,3.935590068504524e-06,0.0007814114646653714,0.0002499520422453518,0.0007814114646653714,True,False
