,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
1502,Celesc,2021-10-01,0.21885078835560676,0.011816838995568686,0.203281106416695,0.004388468727777448,0.5957792207792207,0.6036682976924006,0.3595895632465103,0.3741728803784556,0.005362590165047587,-0.0106917588739176,-0.001657061796954314,-0.029796052363686987,0.0400809580921917,0.008602893348813293
1503,Celesc,2022-01-01,0.22056720517092246,0.011816838995568686,0.20334753531923658,0.004025338442283079,0.6028138528138528,0.6038117675486288,0.3629315908763851,0.37191388413588833,0.009294006198905524,0.005362590165047587,0.0012117389154587082,-0.006037306178583557,-0.029796052363686987,-0.001350938874892793
1504,Celesc,2022-04-01,0.21894196234815605,0.011816838995568686,0.20333550109776166,0.0038872391386439277,0.5968614718614719,0.6036708147074221,0.3566711577205353,0.38086197186490695,-0.017249623105920486,0.009294006198905524,0.0013216124966785037,0.024059568923620045,-0.006037306178583557,0.001415866516640385
1505,Celesc,2022-07-01,0.2186376281835445,0.011816838995568686,0.20333068740917168,0.003734695041872697,0.5952380952380952,0.6036481615722282,0.36159058857389553,0.380529058375732,0.013792623112000468,-0.017249623105920486,-0.0008643422473224582,-0.0008741053551365452,0.024059568923620045,-0.0039245965395501665
1506,Celesc,2022-10-01,0.21895891388048247,0.011816838995568686,0.20331913455655576,0.0035618903743195583,0.5968614718614719,0.6036733317224438,0.3566715804432292,0.37509463175076424,-0.013603805757408605,0.013792623112000468,0.001945668734995169,-0.014281239514701727,-0.0008741053551365452,0.005716052463299981
1507,Celesc,2023-01-01,0.2203545969413047,0.011816838995568686,0.20329073379387494,0.0033715770259514287,0.6022727272727273,0.6037614272481978,0.3597772431285077,0.3775266856649993,0.008707345512134923,-0.013603805757408605,-0.0056869352504428745,0.006483840898717785,-0.014281239514701727,0.0029680746845939243
1508,Celesc,2023-04-01,0.22012209808584357,0.011816838995568686,0.203282069154413,0.003979082151692669,0.6017316017316017,0.6037513591881116,0.3612729079723701,0.374591970827786,0.004157196911223737,0.008707345512134923,0.0029653876222422624,-0.007773529524261025,0.006483840898717785,-0.002890501323706829
1509,Celesc,2023-07-01,0.21880692272983088,0.011816838995568686,0.203279180941259,0.004189370365069071,0.5936147186147186,0.6036104063469051,0.35693149194128654,0.38189026337321114,-0.012016998604876261,0.004157196911223737,-0.00024642111134998146,0.019483312814466247,-0.007773529524261025,-0.005190309380081655
1510,Celesc,2023-10-01,0.2182379459616472,0.010339734121122598,0.20343033076298406,0.004307689364073407,0.5957792207792207,0.6036582296323144,0.36507631493740106,0.37912899066442546,0.022819009193658646,-0.012016998604876261,0.0002825146061607997,-0.00723053969586851,0.019483312814466247,0.0060645413963076695
1511,Celesc,2024-01-01,0.22057077899825053,0.011816838995568686,0.20340048589372622,0.004498120149784074,0.6022727272727273,0.6037689782932625,0.3599962224780544,0.37603283656915165,-0.013915152124337915,0.022819009193658646,0.004986402500002041,-0.008166492596221042,-0.00723053969586851,0.0014930811981122376
1512,Celesc,2024-04-01,0.2210650020616085,0.011816838995568686,0.20336053227842948,0.004784425379705208,0.6038961038961038,0.6037916314284564,0.3582434522952943,0.37716143219448206,-0.004868857152707906,-0.013915152124337915,-0.0010377138451851768,0.0030013220005664643,-0.008166492596221042,0.0013620935074588985
1513,Celesc,2024-07-01,0.21915867564970473,0.011816838995568686,0.20352708590364244,0.005430672558910633,0.5952380952380952,0.6036406105271636,0.35631921859260324,0.36938479072897773,-0.0053713018070877805,-0.004868857152707906,0.001344999972204275,-0.02061886715260519,0.0030013220005664643,-0.004131903430507696
1514,Celgpar,2020-04-01,0.217556255647018,0.0605612998522895,0.20295473833029506,0.004090742278095529,0.5979437229437229,0.6036154403769481,0.3599110843286804,0.3764961656107312,0.10597079715762625,0.10597079715762625,0.0331533984590389,0.06113750601983403,0.06113750601983403,0.007863097523823378
1515,Cemig,2014-01-01,0.231961939649661,0.013293943870014771,0.20323682048166727,0.033958897108897185,0.613095238095238,0.6038092505336071,0.34932517268671753,0.3789008188355558,0.10597079715762625,0.10597079715762625,0.0331533984590389,0.06113750601983403,0.06113750601983403,0.007863097523823378
1516,Cemig,2014-04-01,0.22829413032184886,0.013293943870014771,0.2033422402617876,0.03535391426734303,0.6044372294372294,0.6037287060529177,0.38634343970355445,0.40206586992803467,0.10597079715762625,0.10597079715762625,0.0331533984590389,0.06113750601983403,0.06113750601983403,0.007863097523823378
1517,Cemig,2014-07-01,0.22095457217702705,0.011816838995568686,0.20335042353239055,0.033134707816601654,0.5925324675324675,0.6035877532117111,0.34288698913512733,0.3623877102805797,-0.1124813989381358,0.10597079715762625,0.0331533984590389,-0.09868571946819793,0.06113750601983403,0.007863097523823378
1518,Cemig,2014-10-01,0.23247427332447884,0.011816838995568686,0.2034861695506277,0.029460147705292643,0.6093073593073592,0.6038319036688011,0.35479668837242767,0.3915232705942474,0.034733599158546236,-0.1124813989381358,0.0331533984590389,0.08039886421951059,-0.09868571946819793,0.007863097523823378
1519,Cemig,2015-01-01,0.2352071128491656,0.011816838995568686,0.20340144863144424,0.028282375608171408,0.6141774891774892,0.6038746929241674,0.35788251906749174,0.34269178195395417,0.008697461944247031,0.034733599158546236,0.009407665792678896,-0.12472180406078448,0.08039886421951059,0.014283550257048897
1520,Cemig,2015-04-01,0.22591639676738623,0.011816838995568686,0.20335475585212154,0.02617983526965806,0.5995670995670995,0.6036783657524868,0.3626640703698374,0.37205907195057436,0.013360672979514598,0.008697461944247031,-0.023016779278447513,0.08569592719491048,-0.12472180406078448,-0.04766955310315727
1521,Cemig,2015-07-01,0.22187980709528773,0.013293943870014771,0.2033764174507764,0.015320998403137848,0.5941558441558441,0.6036129233619266,0.36954205641099436,0.4127787966388731,0.01896517080984328,0.013360672979514598,0.018930578027435956,0.10944424624514504,0.08569592719491048,0.013790995784545531
1522,Cemig,2015-10-01,0.22067879413463734,0.008862629246676513,0.20347220985371678,0.013390833297119105,0.5957792207792207,0.603638093512142,0.3609878669592747,0.3914764711290046,-0.02314808099191268,0.01896517080984328,0.013674435244534969,-0.05160712149782554,0.10944424624514504,0.023472789793090348
1523,Cemig,2016-01-01,0.2218658636492838,0.008862629246676513,0.20347798628002475,0.017621681830453862,0.591991341991342,0.6035827191816681,0.3460973791192977,0.3806262412251654,-0.041249275122193674,-0.02314808099191268,0.0030592542658150665,-0.027716173778075226,-0.05160712149782554,0.047844350647409994
1524,Cemig,2016-04-01,0.22210714528889283,0.008862629246676513,0.20344910414848494,0.015916346134732248,0.5946969696969696,0.6036204744069913,0.36427131601669305,0.3685346330248148,0.05251105033976833,-0.041249275122193674,-0.015144061768087691,-0.03176766835999001,-0.027716173778075226,0.010040316989748091
1525,Cemig,2016-07-01,0.2256518507537419,0.008862629246676513,0.20345921289452387,0.01890151223662842,0.5974025974025974,0.6036582296323144,0.3572233145056843,0.3790665457639212,-0.01934821986007207,0.05251105033976833,-0.003962101924779342,0.028577810049122965,-0.03176766835999001,-0.03703032121196359
1526,Cemig,2016-10-01,0.21824358957314213,0.008862629246676513,0.20347509806687075,0.017122846560871173,0.5882034632034632,0.6035223108211509,0.367997706504533,0.377063871404505,0.03016150279484986,-0.01934821986007207,-0.002695481547499138,-0.005283173579404887,0.028577810049122965,-0.01030201069631409
1527,Cemig,2017-01-01,0.22500542956131564,0.010339734121122598,0.20344332772217696,0.023919124358708632,0.5963203463203463,0.6036481615722282,0.36151835695783563,0.3815739792679542,-0.017607037848801244,0.03016150279484986,0.021108111091515374,0.011961124375692078,-0.005283173579404887,-0.0028243439634239773
1528,Cemig,2017-04-01,0.22251760418701882,0.010339734121122598,0.203435625820433,0.017924133818575785,0.5936147186147186,0.6036078893318835,0.36849047524823714,0.3801392192212324,0.019285654950060183,-0.017607037848801244,-0.0022645849713411512,-0.003760109768161879,0.011961124375692078,0.011751920281803385
1529,Cemig,2017-07-01,0.21810846026416972,0.010339734121122598,0.2034192592792271,0.01760770678669193,0.5909090909090908,0.6035676170915388,0.35868445999424375,0.3790268685230602,-0.02661131267338046,0.019285654950060183,0.010613373298702933,-0.0029261666303491696,-0.003760109768161879,0.0009726136760417706
1530,Cemig,2017-10-01,0.22812042713528713,0.010339734121122598,0.2033937467297003,0.01481233345270518,0.5995670995670995,0.603688433812573,0.3502198337890344,0.35848946209234195,-0.02359908819396639,-0.02661131267338046,-0.008310898524040508,-0.054184566151591396,-0.0029261666303491696,0.0017582826590603433
1531,Cemig,2018-01-01,0.2243622027357869,0.010339734121122598,0.20335716269641652,0.01832639001989278,0.5979437229437229,0.6036632636623576,0.35410237983882575,0.3829553324061366,0.011086025619354789,-0.02359908819396639,-0.010308248639095555,0.06824711156361007,-0.054184566151591396,-0.020290280850034148
1532,Cemig,2018-04-01,0.2233625452781672,0.011816838995568686,0.20338748893453332,0.018052873190735105,0.591991341991342,0.6035802021666465,0.36073401748453016,0.3784431198048326,0.018728023372005742,0.011086025619354789,-0.013041458415997353,-0.011782608099366154,0.06824711156361007,0.003712126260556503
1533,Cemig,2018-07-01,0.22354140912658493,0.011816838995568686,0.2034048182134572,0.01777195255060911,0.5952380952380952,0.6036229914220128,0.3646493110519499,0.36477589051067666,0.010853685479184527,0.018728023372005742,0.002071653599131381,-0.03611435531237628,-0.011782608099366154,0.0007599791042175082
1534,Cemig,2018-10-01,0.22147028649931738,0.013293943870014771,0.20335619995869852,0.03641790535471111,0.6011904761904762,0.6037463251580685,0.3639205820981436,0.3631733118301672,-0.001998437763954808,0.010853685479184527,0.013555911490181686,-0.004393324016743194,-0.03611435531237628,0.006783382717289214
1535,Cemig,2019-01-01,0.2274957248780516,0.014771048744460856,0.20331672771226078,0.03791328236273389,0.599025974025974,0.6037035359027022,0.3639304935962009,0.38493291933291773,2.7235332500596954e-05,-0.001998437763954808,0.009194423695745154,0.059915216217556466,-0.004393324016743194,-0.01743009580949521
1536,Cemig,2019-04-01,0.2299146195403121,0.014771048744460856,0.2032642585066301,0.041255915465740284,0.6093073593073592,0.6038646248640812,0.36199367714779107,0.3881623300508893,-0.005321940542192705,2.7235332500596954e-05,0.002960827682576772,0.008389541542895618,0.059915216217556466,0.0064691789628123315
1537,Cemig,2019-07-01,0.21662956498056,0.013293943870014771,0.20333453836004364,0.03796105832759265,0.5887445887445887,0.6035424469413233,0.34962934415023744,0.37363939775252575,-0.034156212602867164,-0.005321940542192705,-0.002431047657882305,-0.03741458450246715,0.008389541542895618,0.021303811247902964
1538,Cemig,2019-10-01,0.22368215444993003,0.013293943870014771,0.2033576440652755,0.036777444160879226,0.5974025974025974,0.6036607466473359,0.36458159447402505,0.3805778583193693,0.042766005125023376,-0.034156212602867164,-0.013150305937519757,0.018569938311053358,-0.03741458450246715,0.01029672441932831
